#"+EI TIC Scan ACE-PP.d "
#Point,X(Minutes),Y(Counts)
214,3.707,0.037188489701544
215,3.715,0.0290289692726019
216,3.722,0.0186113149771924
217,3.730,0.0296093535708949
218,3.738,0.0202988189033214
219,3.745,0.0304238424600959
220,3.753,0.0176261248237875
221,3.760,0.0216449203010429
222,3.768,0.0211474480453632
223,3.775,0.029862966877712
224,3.783,0.0132610496391473
225,3.790,0.0126075076561956
226,3.798,0.0235567744601256
227,3.805,0.0226252332754705
228,3.813,0.0146364141107323
229,3.820,0.0265464851731808
230,3.828,0.0103152335368873
231,3.835,0.0137341359999407
232,3.843,0.00543805455963561
233,3.851,0.00777910046871641
234,3.858,0.0199818022698001
235,3.866,0.0115491598181319
236,3.873,0.0223911286845624
237,3.881,0.0159093578237949
238,3.888,0.00668173519883478
239,3.896,0.0208206770538874
240,3.903,0.0268732561646567
241,3.911,0.014592519499937
242,3.918,0.0175237040652652
243,3.926,0.0248492268890972
244,3.933,0.00930565748859618
245,3.941,0.0137877849686905
246,3.949,0.0160605503720897
247,3.956,0.0187039813777601
248,3.964,0.0369934025424539
249,3.971,0.0731430531218432
250,3.979,0.0578433426702048
251,3.986,0.0224106374004714
252,3.994,0.02567834731523
253,4.001,0.0141096787811891
254,4.009,0.0480548444628607
255,4.016,0.0231227055311502
256,4.024,0.0305360175765727
257,4.031,0.0284778480481725
258,4.039,0.0306823329458902
259,4.046,0.0296971427924854
260,4.054,0.0331940801191748
261,4.062,0.0317748210367946
262,4.069,0.0268732561646567
263,4.077,0.0293654946220323
264,4.084,0.0415828279600477
265,4.092,0.0449773445282149
266,4.099,0.030853034210094
267,4.107,0.0217961128493377
268,4.114,0.0241225272214867
269,4.122,0.0250394368692101
270,4.129,0.0272975707356776
271,4.137,0.0209767467811594
272,4.144,0.0331892029401976
273,4.152,0.0331111680765616
274,4.160,0.0231373370680819
275,4.167,0.0110760734573385
276,4.175,0.0304774914288457
277,4.182,0.0235372657442165
278,4.190,0.0181040883635582
279,4.197,0.0333355183095151
280,4.205,0.0279413583606748
281,4.212,0.0194258038663934
282,4.220,0.0141243103181208
283,4.227,0.0222204274203586
284,4.235,0.00938856953120946
285,4.242,0.0273804827782909
286,4.250,0.027112237934542
287,4.257,0.0155874640112963
288,4.265,0.0140413982755075
289,4.273,0.0201963981447992
290,4.280,0.0177675630141278
291,4.288,0.0268147300169297
292,4.295,0.0241127728635322
293,4.303,0.0129001383948307
294,4.310,0.0226398648124022
295,4.318,0.0173432484431069
296,4.325,0.0140755385283483
297,4.333,0.0280437791191971
298,4.340,0.0151826581561844
299,4.348,0.0225423212328572
300,4.355,0.0177187912243553
301,4.363,0.0215424995425206
302,4.371,0.0289509344089659
303,4.378,0.0087886765170075
304,4.386,0.0224594091902439
305,4.393,0.00999333972438867
306,4.401,0.020367099409003
307,4.408,0.0258051539686386
308,4.416,0.0817463968377152
309,4.423,0.130713273769322
310,4.431,0.0393051853776712
311,4.438,0.0151924125141389
312,4.446,0.0227276540339928
313,4.453,0.0229568814459236
314,4.461,0.0301019486475973
315,4.468,0.0150022025340261
316,4.476,0.0218351302811557
317,4.484,0.0246199994771664
318,4.491,0.0177675630141278
319,4.499,0.0176017389289013
320,4.506,0.0304921229657774
321,4.514,0.0320089256277027
322,4.521,0.0305896665453225
323,4.529,0.0269805541021562
324,4.536,0.0326039414629274
325,4.544,0.0176846509715145
326,4.551,0.0167287238919732
327,4.559,0.021162079582295
328,4.566,0.0389052567015366
329,4.574,0.0311505421277064
330,4.581,0.0288972854402161
331,4.589,0.0284583393322635
332,4.597,0.0133049442499425
333,4.604,0.0170457405254946
334,4.612,0.0333257639515606
335,4.619,0
336,4.627,0.0327453796532677
337,4.634,0.0281218139828331
338,4.642,0.0144657128465284
339,4.649,0.02042562555673
340,4.657,0.022674005065243
341,4.664,0.0192648569601441
342,4.672,0.0383053636873346
343,4.679,0.0318577330794079
344,4.687,0.0229763901618326
345,4.695,0.0260587672754557
346,4.702,0.0309018059998666
347,4.710,0.0133634703976696
348,4.717,0.0230544250254686
349,4.725,0.0297849320140759
350,4.732,0.0308676657470258
351,4.740,0.0278779550339705
352,4.747,0.036569087971433
353,4.755,0.0163385495737931
354,4.762,0.0212157285510448
355,4.770,0.0239420715993284
356,4.777,0.0175334584232197
357,4.785,0.0255661721987532
358,4.792,0.0139633634118715
359,4.800,0.036530070539615
360,4.808,0.0173627571590159
361,4.815,0.0155630781164101
362,4.823,0.0210450272868409
363,4.830,0.0150460971448214
364,4.838,0.0331160452555388
365,4.845,0.0167092151760642
366,4.853,0.0268586246277249
367,4.860,0.0217180779857017
368,4.868,0.0396270791901698
369,4.875,0.0298483353407802
370,4.883,0.0220643576930865
371,4.890,0.0300287909629385
372,4.898,0.030136088900438
373,4.906,0.0402367265623263
374,4.913,0.0339646743975806
375,4.921,0.0250979630169371
376,4.928,0.0299361245623707
377,4.936,0.022693513781152
378,4.943,0.0254783829771627
379,4.951,0.0148315012698223
380,4.958,0.0221131294828591
381,4.966,0.0294045120538503
382,4.973,0.0266635374686349
383,4.981,0.0208353085908191
384,4.988,0.0331501855083796
