#"+EI TIC Scan IPA-PP.d "
#Point,X(Minutes),Y(Counts)
0,2.095,0.296738770671869
1,2.102,0.27369598042443
2,2.110,0.258214650186898
3,2.117,0.259583578101793
4,2.125,0.220725936997557
5,2.133,0.226694462706496
6,2.140,0.226749219823092
7,2.148,0.216788402522352
8,2.155,0.216693822048232
9,2.163,0.199151633058823
10,2.170,0.181624377828485
11,2.178,0.186632165037153
12,2.185,0.182824056473902
13,2.193,0.172539674393277
14,2.200,0.139038274876046
15,2.208,0.158974843236598
16,2.215,0.149392347832337
17,2.223,0.143548270115661
18,2.230,0.155744173357447
19,2.238,0.140108527609509
20,2.246,0.132328039133219
21,2.253,0.14002390297477
22,2.261,0.141761196946763
23,2.268,0.134722418504361
24,2.276,0.120883801764702
25,2.283,0.124293676752712
26,2.291,0.135951964667921
27,2.298,0.119395403777235
28,2.306,0.137918242945678
29,2.313,0.118992192282303
30,2.321,0.120873845925321
31,2.328,0.114103875146208
32,2.336,0.100982078841985
33,2.344,0.105322824812122
34,2.351,0.107503153636572
35,2.359,0.0895975765097545
36,2.366,0.0887612860017463
37,2.374,0.107921298890576
38,2.381,0.108498737574677
39,2.389,0.0934604421896017
40,2.396,0.0933957292336249
41,2.404,0.105860440138699
42,2.411,0.150791143265375
43,2.419,0.284567757028536
44,2.426,0.349435028515764
45,2.434,0.140870149322159
46,2.441,0.0942369976613235
47,2.449,0.0986673461858905
48,2.457,0.0885820808928875
49,2.464,0.0943415339748246
50,2.472,0.0909565485852677
51,2.479,0.0815582362095571
52,2.487,0.0917131923782275
53,2.494,0.102062287414828
54,2.502,0.0777302159675436
55,2.509,0.0880793110041445
56,2.517,0.0782678312941202
57,2.524,0.105526919519434
58,2.532,0.0949687518558307
59,2.539,0.0788602037372927
60,2.547,0.0737827256529575
61,2.555,0.0852369188608548
62,2.562,0.0827678706943546
63,2.570,0.0935948460212458
64,2.577,0.0640757822564342
65,2.585,0.0822899904040642
66,2.592,0.0879249954937382
67,2.600,0.0772324239984911
68,2.607,0.0737229906166712
69,2.615,0.0648075364509414
70,2.622,0.0798956110329218
71,2.630,0.0853364772546653
72,2.637,0.0753209028373296
73,2.645,0.0910660628184593
74,2.652,0.0723291731033242
75,2.660,0.07741162910735
76,2.668,0.0638965771475754
77,2.675,0.0832855743421692
78,2.683,0.0797462734422061
79,2.690,0.0641852964896258
80,2.698,0.0718960940902486
81,2.705,0.0765156035630555
82,2.713,0.0701339105198028
83,2.720,0.0648722494069182
84,2.728,0.0583013954154256
85,2.735,0.071786579857057
86,2.743,0.0873226672111847
87,2.750,0.0798508097557071
88,2.758,0.073683167259147
89,2.766,0.0756195780187611
90,2.773,0.07560962217938
91,2.781,0.0781483612215476
92,2.788,0.0933409721170291
93,2.796,0.0736035205440986
94,2.803,0.0670824457495112
95,2.811,0.0629856178442093
96,2.818,0.0836340287205059
97,2.826,0.0725979807666126
98,2.833,0.0569225116611502
99,2.841,0.0634933656526429
100,2.848,0.0707312608826658
101,2.856,0.0646183755027014
102,2.863,0.0771229097652995
103,2.871,0.0749226692620876
104,2.879,0.085057713751996
105,2.886,0.0826085772642578
106,2.894,0.074803199189515
107,2.901,0.0830516121167145
108,2.909,0.0859537392962904
109,2.916,0.0627964568959694
110,2.924,0.0584109096486171
111,2.931,0.0708805984733815
112,2.939,0.0624280908388706
113,2.946,0.069053701946959
114,2.954,0.0700940871622786
115,2.961,0.330762851756606
116,2.969,6.0984195453437
117,2.976,35.3989874811791
118,2.984,89.7533605064695
119,2.992,100
120,2.999,2.3692110091871
121,3.007,0.138057624697013
122,3.014,0.114855541019477
123,3.022,0.0827579148549735
124,3.029,0.072981280582783
125,3.037,0.0798607655950881
126,3.044,0.0996430184452334
127,3.052,0.107876497613361
128,3.059,0.0953918750295253
129,3.067,0.070173733877327
130,3.074,0.0736632555803849
131,3.082,0.0883182511492897
132,3.090,0.0640558705776721
133,3.097,0.0818967347485128
134,3.105,0.0761522154256472
135,3.112,0.0730011922615451
136,3.120,0.0611537433980962
137,3.127,0.0778944873173309
138,3.135,0.0944809157261593
139,3.142,0.0820162048210853
140,3.150,0.0605016359186375
141,3.157,0.0587942094647875
142,3.165,0.0658130762284274
143,3.172,0.0794475982607746
144,3.180,0.0609297370120226
145,3.187,0.0603871437657554
146,3.195,0.0721798355126085
147,3.203,0.0418394149988603
148,3.210,0.0634435864557376
149,3.218,0.0304847801847734
150,3.225,0.0654845335288527
151,3.233,0.0401369664647008
152,3.240,0.0490723323091927
153,3.248,0.0352586051679866
154,3.255,0.0520889516416507
155,3.263,0.0710199802247162
156,3.270,0.0768690358610828
157,3.278,0.0433576805044703
158,3.285,0.0393853005914316
159,3.293,0.047215568264627
160,3.301,0.0371352808913144
161,3.308,0.045005371922034
162,3.316,0.0597300583666062
163,3.323,0.0543787946992921
164,3.331,0.0402514586175829
165,3.338,0.0403211494932503
166,3.346,0.0504810835816112
167,3.353,0.0294991520860495
168,3.361,0.0247004375043837
169,3.368,0.0395495719412189
170,3.376,0.0343874692221448
171,3.383,0.0492166919802179
172,3.391,0.0292900794590475
173,3.398,0.028488634388873
174,3.406,0.0345467626522416
175,3.414,0.0455828106061349
176,3.421,0.0425562354342959
177,3.429,0.0283492526375383
178,3.436,0.0294394170497632
179,3.444,0.0445573591498868
180,3.451,0.0422326706544118
181,3.459,0.0444030436394805
182,3.466,0.0483455560343761
183,3.474,0.0243918064835711
184,3.481,0.0408587648198269
185,3.489,0.0757191364125716
186,3.496,0.0994936808545177
187,3.504,0.0320727365660508
188,3.512,0.0388924865420697
189,3.519,0.0176417473832196
190,3.527,0.0239437937114239
191,3.534,0.0209918873349428
192,3.542,0.0418443929185508
193,3.549,0.0398532250423409
194,3.557,0.0315002758016404
195,3.564,0.0268160533728567
196,3.572,0.0333221944083725
197,3.579,0.0352785168467487
198,3.587,0.0314753862031878
199,3.594,0.0454484067744907
200,3.602,0.0288719342050434
201,3.609,0.0425711691933674
202,3.617,0.0333221944083725
203,3.625,0.0238243236388513
204,3.632,0.0288022433293761
205,3.640,0.0246904816650026
206,3.647,0.0359555139246601
207,3.655,0.0257159331212507
208,3.662,0.0172634254867397
209,3.670,0.0156605353463908
210,3.677,0.0194935335080948
211,3.685,0.0305146477029166
212,3.692,0.0309477267159922
213,3.700,0.0234559575817525
214,3.707,0.0205140070446524
215,3.715,0.0411773516800205
216,3.723,0.0267612962562609
217,3.730,0.0428250430975842
218,3.738,0.0421480460196728
219,3.745,0.0365229967693799
220,3.753,0.0445922045877205
221,3.760,0.0265970249064736
222,3.768,0.0436215102480682
223,3.775,0.0313509382109247
224,3.783,0.0288669562853529
225,3.790,0.0275478075673638
226,3.798,0.0148342006777637
227,3.805,0.0257856239969181
228,3.813,0.0222114776591213
229,3.820,0.0355672361887992
230,3.828,0.0268508988106904
231,3.836,0.030091524529222
232,3.843,0.0390468020524759
233,3.851,0.0238093898797798
234,3.858,0.0241578442581165
235,3.866,0.0306291398557986
236,3.873,0.02305274608682
237,3.881,0.0305295814619881
238,3.888,0.0353432298027255
239,3.896,0.0288171770884476
240,3.903,0.0331131217813705
241,3.911,0.0267115170593557
242,3.918,0.0289764705185444
243,3.926,0.0263979081188526
244,3.933,0.0202651110601261
245,3.941,0.0348205482352204
246,3.949,0.0267513404168799
247,3.956,0.0133308689312252
248,3.964,0.0455778326864444
249,3.971,0.0917480378160612
250,3.979,0.0713037216470761
251,3.986,0.0111555180264659
252,3.994,0.0243320714472848
253,4.001,0.0428399768566558
254,4.009,0.0424068978435801
255,4.016,0.0398034458454357
256,4.024,0.0211959820422543
257,4.031,0.0296136442389316
258,4.039,0.0234708913408241
259,4.047,0.0316595692317372
260,4.054,0.024371894804809
261,4.062,0.0236451185299924
262,4.069,0.0404157299673702
263,4.077,0.0356817283416812
264,4.084,0.0297928493477905
265,4.092,0.0348753053518162
266,4.099,0.0271147285542882
267,4.107,0.0355622582691086
268,4.114,0.0324709701412928
269,4.122,0.0211760703634922
270,4.129,0.0310273734310406
271,4.137,0.0352138038907719
272,4.144,0.00692428628951989
273,4.152,0.0273735803781955
274,4.160,0.0208923289411323
275,4.167,0.0351938922120098
276,4.175,0.0281401800105363
277,4.182,0.0359156905671359
278,4.190,0.0163425103439927
279,4.197,0.0283392967981573
280,4.205,0.0271545519118124
281,4.212,0.0280704891348689
282,4.220,0.0176218357044575
283,4.227,0.0228287397007464
284,4.235,0.0244465636001669
285,4.242,0.0205189849643429
286,4.250,0.0245759895121206
287,4.258,0.0248945763723141
288,4.265,0.0199515021196231
289,4.273,0.0343775133827637
290,4.280,0.038250334901992
291,4.288,0.0391911617235012
292,4.295,0.0285085460676351
293,4.303,0.002618385757216
294,4.310,0.0157202703826771
295,4.318,0.0212656729179216
296,4.325,0.0170842203778809
297,4.333,0.0230875915246537
298,4.340,0.0309278150372301
299,4.348,0.0144708125403554
300,4.355,0.0180997159947479
301,4.363,0.0261987913312316
302,4.371,0.0153817718437214
303,4.378,0.020528940803724
304,4.386,0.0151926108954815
305,4.393,0.0184531482927752
306,4.401,0.00953769412704537
307,4.408,0.0214448780267805
308,4.416,0.0940080133555594
309,4.423,0.143657784348853
310,4.431,0.036941142023384
311,4.438,0.0348205482352204
312,4.446,0.0117926917468531
313,4.453,0
314,4.461,0.0140676010454229
315,4.469,0.0117678021484004
316,4.476,0.0262037692509221
317,4.484,0.0332574814523957
318,4.491,0.0279062177850816
319,4.499,0.0174028072380744
320,4.506,0.0187418676348256
321,4.514,0.0218829349595467
322,4.521,0.0145753488538564
323,4.529,0.0242922480897607
324,4.536,0.0173679618002408
325,4.544,0.0185427508472046
326,4.551,0.0181494951916531
327,4.559,0.00517703647814571
328,4.566,0.0181096718341289
329,4.574,0.00976170051311898
330,4.582,0.0135100740400841
331,4.589,0.00476884706352269
332,4.597,0.0278415048291048
333,4.604,0.0282248046452752
334,4.612,0.0132711338949389
335,4.619,0.0395346381821474
336,4.627,0.0249841789267436
337,4.634,0.0132213546980337
338,4.642,0.0154016835224835
339,4.649,0.0255516617714634
340,4.657,0.0201804864253872
341,4.664,0.0198818112439557
342,4.672,0.0176069019453859
343,4.679,0.0118474488634488
344,4.687,0.0223209918923129
345,4.695,0.0114989944851121
346,4.702,0.0273586466191239
347,4.710,0.013898351775945
348,4.717,0.0242126013747123
349,4.725,0.0286628615780414
350,4.732,0.0259349615876338
351,4.740,0.0217385752885215
352,4.747,0.02134531963297
353,4.755,0.0224255282058139
354,4.762,0.0165466050513042
355,4.770,0.0255516617714634
356,4.777,0.0224006386073613
357,4.785,0.0164072232999695
358,4.793,0.0298675181431483
359,4.800,0.0142219165558291
360,4.808,0.0305992723376555
361,4.815,0.0204194265705324
362,4.823,0.0276971451580796
363,4.830,0.0208525055836081
364,4.838,0.0194337984718085
365,4.845,0.025671131844036
366,4.853,0.0151577654576478
367,4.860,0.0188115585104929
368,4.868,0.013196465099581
369,4.875,0.00637173720387165
370,4.883,0.017616857784767
371,4.890,0.0260444758208254
372,4.898,0.054861652909273
373,4.906,0.0785416168770991
374,4.913,0.0472603695418417
375,4.921,0.0406646259518965
376,4.928,0.0266916053805936
377,4.936,0.0356568387432286
378,4.943,0.0255516617714634
379,4.951,0.0124796446641455
380,4.958,0.00987121474631053
381,4.966,0.0369909212202892
382,4.973,0.0261291004555643
383,4.981,0.0192794829614023
384,4.988,0.0105382559848408
385,4.996,0.0237048535662787
386,5.004,0.0206633446353681
387,5.011,0.014998472027551
388,5.019,0.0268309871319283
389,5.026,0.0276722555596269
390,5.034,0.0210167769333954
391,5.041,0.0162777973880158
392,5.049,0.020140663067863
393,5.056,0.0227242033872454
394,5.064,0.0247253271028363
395,5.071,0.0228884747370327
396,5.079,0.0169995957431419
397,5.086,0.0160388572428707
398,5.094,0.0238741028357566
399,5.101,0.0160637468413233
400,5.109,0.0217584869672836
401,5.117,0.0244117181623332
402,5.124,0.0136494557914188
403,5.132,0.0183336782202026
404,5.139,0.00399229159180083
405,5.147,0.0105034105470072
406,5.154,0.0166262517663526
407,5.162,0.0103640287956725
408,5.169,0.0228287397007464
409,5.177,0.0119918085344741
410,5.184,0.00557029213369717
411,5.192,0.00573456348348448
412,5.199,0.0204642278477471
413,5.207,0.0164221570590411
414,5.215,0.0267413845774988
415,5.222,0.0135250077991557
416,5.230,0.0245212323955248
417,5.237,0.0201854643450778
418,5.245,0.0208276159851554
419,5.252,0.025272898268794
420,5.260,0.00748181329485866
421,5.267,0.0227391371463169
422,5.275,0.0203945369720798
423,5.282,0.0327447557242716
