#"+EI TIC Scan ACN-ABS.d "
#Point,X(Minutes),Y(Counts)
0,2.095,0.179810383705052
1,2.102,0.124602651003222
2,2.110,0.105417787168041
3,2.117,0.134675764844465
4,2.125,0.390511649856584
5,2.132,0.475224770048483
6,2.140,0.413549037932802
7,2.147,0.163629781892698
8,2.155,0.127705876951507
9,2.163,0.106852764087179
10,2.170,0.144317678724785
11,2.178,0.174077544880317
12,2.185,0.198931627873868
13,2.193,0.135220066434483
14,2.200,0.0986175517187242
15,2.208,0.101049236744259
16,2.215,0.0895058017247857
17,2.223,0.08247936301728
18,2.230,0.0753539603843165
19,2.238,0.0899794147966196
20,2.245,0.0751560325334008
21,2.253,0.0584099225755729
22,2.261,0.0625239943338911
23,2.268,0.0796164780308215
24,2.276,0.0576252800237287
25,2.283,0.0778209896689438
26,2.291,0.0758134357525136
27,2.298,0.0959455257313628
28,2.306,0.103106272623418
29,2.313,0.0947508897740505
30,2.321,0.0668147873876698
31,2.328,0.0693030232277523
32,2.336,0.0863672315174089
33,2.343,0.115264697751094
34,2.351,0.101049236744259
35,2.358,0.0699462887432281
36,2.366,0.0975854993532354
37,2.374,0.0921071391939629
38,2.381,0.0762658422688922
39,2.389,0.208085790978717
40,2.396,0.321964993773402
41,2.404,0.192880690717304
42,2.411,0.0946095127376822
43,2.419,0.0595126634592458
44,2.426,0.0656484268376311
45,2.434,0.0539636147817891
46,2.441,0.0657756661703626
47,2.449,0.0626370959629858
48,2.456,0.0693312986350259
49,2.464,0.102067151406111
50,2.472,0.109383413038172
51,2.479,0.136513666317253
52,2.487,0.0732191671351548
53,2.494,0.0782521896298671
54,2.502,0.0546351557045387
55,2.509,0.0525781198253796
56,2.517,0.046131326966984
57,2.524,0.0450427237869479
58,2.532,0.0392745407031203
59,2.539,0.0478066448479486
60,2.547,0.0666451349440278
61,2.554,0.0497223036907394
62,2.562,0.0836386547155003
63,2.569,0.0749581046824852
64,2.577,0.0580918242437442
65,2.585,0.0449578975651269
66,2.592,0.0729081376551445
67,2.600,0.0714307476250955
68,2.607,0.0594914569037906
69,2.615,0.0546280868527203
70,2.622,0.0571728735073501
71,2.630,0.0359451114966463
72,2.637,0.0318169020346912
73,2.645,0.0402076291431512
74,2.652,0.0618665911147784
75,2.660,0.051107798647149
76,2.667,0.0563175424373217
77,2.675,0.0606719551574661
78,2.683,0.0531719033781265
79,2.690,0.0643477581030425
80,2.698,0.0487114578807059
81,2.705,0.0418405339132054
82,2.713,0.0687869970450079
83,2.720,0.044738763158756
84,2.728,0.0601629978265401
85,2.735,0.0581271685028363
86,2.743,0.0666875480549383
87,2.750,0.0543453327799836
88,2.758,0.0601276535674481
89,2.765,0.0893361492811437
90,2.773,0.0708793771832591
91,2.780,0.0781108125934988
92,2.788,0.0647577515085107
93,2.796,0.0617110763747733
94,2.803,0.0863530938137721
95,2.811,0.0793337239580848
96,2.818,0.0480752612170485
97,2.826,0.0540413721517917
98,2.833,0.0555894507000249
99,2.841,0.0552925589236514
100,2.848,0.0626724402220779
101,2.856,0.067599429939514
102,2.863,0.0576252800237287
103,2.871,0.0601488601229033
104,2.878,0.0688223413040999
105,2.886,0.0702149051123279
106,2.893,0.0755448193834137
107,2.901,0.0752125833479482
108,2.909,0.0614212534502182
109,2.916,0.0621352074838782
110,2.924,0.091548699900308
111,2.931,0.0654999809494443
112,2.939,0.12345042815682
113,2.946,2.04147733630678
114,2.954,14.5087759441883
115,2.961,41.4651920193511
116,2.969,80.624715434534
117,2.976,100
118,2.984,23.4994152999218
119,2.991,0.579511540925577
120,2.999,0.189367471363551
121,3.007,0.143709757468401
122,3.014,0.131770466747096
123,3.022,0.117498454925714
124,3.029,0.120990467724011
125,3.037,0.10604691497988
126,3.044,0.136457115502706
127,3.052,0.121563044721303
128,3.059,0.0934784964467356
129,3.067,0.0845576054518944
130,3.074,0.0947508897740505
131,3.082,0.0805637041744892
132,3.089,0.0896542476129724
133,3.097,0.0581625127619284
134,3.104,0.0783935666662355
135,3.112,0.076279979972529
136,3.120,0.0865934347755982
137,3.127,0.0803869828790288
138,3.135,0.107354652566287
139,3.142,0.0701583542977806
140,3.150,0.0577525193564602
141,3.157,0.0772201372643784
142,3.165,0.0850807004864572
143,3.172,0.0682073511958977
144,3.180,0.0544584344090783
145,3.187,0.0672671939040484
146,3.195,0.0500050577634761
147,3.202,0.0420667371713947
148,3.210,0.0286076433091303
149,3.218,0.0520620936426352
150,3.225,0.0696706035223099
151,3.233,0.0491285201379925
152,3.240,0.0636550106248377
153,3.248,0.0510865920916937
154,3.255,0.0414729536186477
155,3.263,0.0763789438979869
156,3.270,0.0651253318030683
157,3.278,0.0549532540363674
158,3.285,0.0454315106369608
159,3.293,0.046894762963373
160,3.300,0.0532779361554028
161,3.308,0.0437986058669067
162,3.315,0.0530658706008503
163,3.323,0.0497293725425578
164,3.331,0.0404055569940669
165,3.338,0.0465837334833626
166,3.346,0.046300979410626
167,3.353,0.045332546711503
168,3.361,0.0289610859000511
169,3.368,0.0394653997022175
170,3.376,0.04052572747498
171,3.383,0.0367297540484905
172,3.391,0.0463575302251733
173,3.398,0.026140614024503
174,3.406,0.0252358009917458
175,3.413,0.0312089807783074
176,3.421,0.0279502400900176
177,3.429,0.0293357350464272
178,3.436,0.0303112365973686
179,3.444,0.0441237730505538
180,3.451,0.0336194592483874
181,3.459,0.0288267777155012
182,3.466,0.0355563246466334
183,3.474,0.0377759441176161
184,3.481,0.0376769801921583
185,3.489,0.0794609632908163
186,3.496,0.0740957047606384
187,3.504,0.0398965996631409
188,3.511,0.0261264763208662
189,3.519,0.0348847837238839
190,3.526,0.0450285860833111
191,3.534,0.0261335451726846
192,3.542,0.0163361165523598
193,3.549,0.0117908448331182
194,3.557,0.0166542148841885
195,3.564,0.0235534142589627
196,3.572,0.0246985682535461
197,3.579,0.0187395261706213
198,3.587,0.0263031976163266
199,3.594,0.0350968492784363
200,3.602,0.0206269096061384
201,3.609,0.022521361893474
202,3.617,0.0384333473367288
203,3.624,0.0487326644361612
204,3.632,0.0268545680581631
205,3.639,0.0223587783016504
206,3.647,0.0269535319836209
207,3.655,0.0293428038982456
208,3.662,0.0291307383436931
209,3.670,0.0264092303936029
210,3.677,0.0305162333001027
211,3.685,0.0307707119655656
212,3.692,0.0219346471925454
213,3.700,0.0103841433212534
214,3.707,0.0380162850794422
215,3.715,0.0295053874900691
216,3.722,0.029604351415527
217,3.730,0.0341001411720397
218,3.737,0.0285298859391277
219,3.745,0.0316896627019597
220,3.753,0.0186688376524371
221,3.760,0.0351604689448021
222,3.768,0.0363056229393855
223,3.775,0.0304314070782817
224,3.783,0.028586436753675
225,3.790,0.0111899924285528
226,3.798,0.0320925872556095
227,3.805,0.0533132804144948
228,3.813,0.0156292313705182
229,3.820,0.018598149134253
230,3.828,0.0281057548300227
231,3.835,0.01379132989773
232,3.843,0.0277452433872835
233,3.850,0.0126037627922361
234,3.858,0.0229313552989421
235,3.866,0.0276886925727362
236,3.873,0.0160745690350784
237,3.881,0.0318522462937833
238,3.888,0.0375356031557899
239,3.896,0.0298305546737163
240,3.903,0.0132965102704408
241,3.911,0.0247833944753671
242,3.918,0.0117130874631156
243,3.926,0.0295548694527981
244,3.933,0.0376840490439767
245,3.941,0.0151626871505027
246,3.948,0.0246066731799067
247,3.956,0.0240906469971623
248,3.964,0.0373447441566927
249,3.971,0.0702714559268753
250,3.979,0.0697130166332204
251,3.986,0.0277452433872835
252,3.994,0.0162654280341756
253,4.001,0.0309332955573892
254,4.009,0.0235816896662364
255,4.016,0.0139327069340983
256,4.024,0.0157494018514313
257,4.031,0.0304667513373737
258,4.039,0.0342344493565896
259,4.046,0.022641532374387
260,4.054,0.0219982668589112
261,4.061,0.0303253743010054
262,4.069,0.0461878777815313
263,4.077,0.011091028503095
264,4.084,0.0260275123954084
265,4.092,0.0316967315537782
266,4.099,0.00276392106100073
267,4.107,0.0209025948270567
268,4.114,0.0192202080942736
269,4.122,0.0424837994286813
270,4.129,0.0547129130745413
271,4.137,0.0656554956894495
272,4.144,0.0618241780038679
273,4.152,0.109143072076346
274,4.159,0.207675797573249
275,4.167,0.158179697140699
276,4.175,0.0769232454880049
277,4.182,0.0565225391400558
278,4.190,0.0514824477935251
279,4.197,0.0320431052928806
280,4.205,0.0504503954280363
281,4.212,0.0420596683195763
282,4.220,0.0465837334833626
283,4.227,0.0423070781332209
284,4.235,0.0303395120046423
285,4.242,0.0342273805047712
286,4.250,0.0194110670933708
287,4.257,0.0252004567326537
288,4.265,0.0260133746917716
289,4.272,0.0321491380701568
290,4.280,0.0338456625065767
291,4.288,0.0100660449894246
292,4.295,0.0310039840755734
293,4.303,0.0318663839974202
294,4.310,0.0283248892363936
295,4.318,0.040730724177714
296,4.325,0.0197503719806548
297,4.333,0.0116070546858394
298,4.340,0.0388362718903785
299,4.348,0.0224223979680161
300,4.355,0.0244016764771727
301,4.363,0.0378466326358002
302,4.370,0.0381364555603553
303,4.378,0.0325874068828986
304,4.386,0.00606507486020109
305,4.393,0
306,4.401,0.0169935197714725
307,4.408,0.0283319580882121
308,4.416,0.0957122536213551
309,4.423,0.182814645727879
310,4.431,0.0630541582202724
311,4.438,0.0145971790050294
312,4.446,0.0271231844272629
313,4.453,0.024627879735362
314,4.461,0.0251439059181064
315,4.468,0.0142790806732007
316,4.476,0.0218215455634508
317,4.483,0.0215599980461694
318,4.491,0.0430422387223361
319,4.499,0.0318239708865097
320,4.506,0.0624815812229806
321,4.514,0.0557944474027589
322,4.521,0.0640084532157585
323,4.529,0.21427810517165
324,4.536,0.232734877269534
325,4.544,0.125889182034174
326,4.551,0.0735726097260756
327,4.559,0.0561408211418613
328,4.566,0.0589471553137725
329,4.574,0.031965347922878
330,4.581,0.0537020672645077
331,4.589,0.0513198642017015
332,4.596,0.123641287155917
333,4.604,0.199482998315705
334,4.612,0.331628114209177
335,4.619,0.226577907335694
336,4.627,0.156695238258832
337,4.634,1.00043339130499
338,4.642,2.08007326723533
339,4.649,0.657297186335429
340,4.657,0.246950338276369
341,4.664,0.179669006668684
342,4.672,0.152715474685063
343,4.679,0.117081392668427
344,4.687,0.0940157291849352
345,4.694,0.0799628517699239
346,4.702,0.0939521095185695
347,4.710,0.129593260387024
348,4.717,0.101954049777017
349,4.725,0.105389511760767
350,4.732,0.25877652736858
351,4.740,0.451515841049515
352,4.747,0.394003662654881
353,4.755,0.253496095060223
354,4.762,0.177753347825893
355,4.770,0.667405644435764
356,4.777,1.48337734753918
357,4.785,0.574075593877215
358,4.792,0.251976291919263
359,4.800,0.196846316587435
360,4.807,0.155486464597882
361,4.815,0.149209324183129
362,4.823,0.124454205115035
363,4.830,0.0920647260830524
364,4.838,0.196033398628318
365,4.845,0.316324050022306
366,4.853,0.181627078622385
367,4.860,0.118777917104847
368,4.868,0.117109668075701
369,4.875,0.0917890408621341
370,4.883,0.0753256849770428
371,4.890,0.0812917959117861
372,4.898,0.0405752094377089
373,4.905,0.063167259849367
374,4.913,0.0547199819263597
375,4.921,0.0895482148356962
376,4.928,0.0723991803242185
377,4.936,0.0390978194076599
378,4.943,0.054352401631802
379,4.951,0.0451982385269531
380,4.958,0.0434239567205306
381,4.966,0.0458132286351553
382,4.973,0.0477006120706724
383,4.981,0.0359521803484647
384,4.988,0.0214256898616195
385,4.996,0.0423706977995866
386,5.003,0.027413007351818
387,5.011,0.0292084957136957
388,5.018,0.0502171233180286
389,5.026,0.0145264904868453
390,5.034,0.0364964819384827
391,5.041,0.0420313929123026
392,5.049,0.0312584627410364
393,5.056,0.0150071724104976
394,5.064,0.0286783318273145
395,5.071,0.0314988037028625
396,5.079,0.047523890775212
397,5.086,0.0102003531739746
398,5.094,0.0372669867866901
399,5.101,0.0297669350073505
400,5.109,0.0330256756956404
401,5.116,0.0429362059450599
402,5.124,0.0241684043671649
403,5.132,0.0359168360893726
404,5.139,0.0261264763208662
405,5.147,0.0280067909045649
406,5.154,0.0340223838020371
407,5.162,0.0411265798795453
408,5.169,0.0354361541657203
409,5.177,0.032170344625612
410,5.184,0.0344253083556868
411,5.192,0.0194252047970077
412,5.199,0.0500898839852971
413,5.207,0.0139680511931904
414,5.214,0.0387161014094654
415,5.222,0.0654222235794418
416,5.229,0.0414800224704662
417,5.237,0.0381930063749026
418,5.245,0.0272150795009023
419,5.252,0.041494160174103
420,5.260,0.027957308941836
421,5.267,0.0134237496031723
422,5.275,0.0377052555994319
423,5.282,0.0224294668198345
424,5.290,0.0173611000660301
425,5.297,0.0307353677064736
426,5.305,0.03441117065205
427,5.312,0.0137983987495484
428,5.320,0.0235180699998706
429,5.327,0.00750712063115799
430,5.335,0.0249883911781012
431,5.342,0.0118261890922103
432,5.350,0.0305020955964658
433,5.358,0.0300426202282688
434,5.365,0.015134411743229
435,5.373,0.023779617517152
436,5.380,0.0276533483136441
437,5.388,0.00986811713850899
438,5.395,0.0318169020346912
439,5.403,0.033018606843822
440,5.410,0.025426659990843
441,5.418,0.0189798671324474
442,5.425,0.010242766284885
443,5.433,0.0252711452508379
444,5.440,0.0209379390861487
445,5.448,0.042292940429584
446,5.456,0.0445903172705693
447,5.463,0.049170933248903
448,5.471,0.0977410140932406
449,5.478,0.245324502358134
450,5.486,0.197927850915653
451,5.493,0.0581837193173836
452,5.501,0.0389493735194732
453,5.508,0.0348211640575181
454,5.516,0.0411407175831822
455,5.523,0.0214893095279852
456,5.531,0.0112889563540106
457,5.538,0.0335134264711111
458,5.546,0.046930107222465
459,5.553,0.0310958791492128
460,5.561,0.0266142270963369
461,5.569,0.0382919703003605
462,5.576,0.0524508804926481
463,5.584,0.0504645331316731
464,5.591,0.127529155656046
465,5.599,0.346868558729682
466,5.606,0.250788724813769
467,5.614,0.103205236548876
468,5.621,0.056423575214598
469,5.629,0.0428655174268757
470,5.636,0.0372669867866901
471,5.644,0.0555894507000249
472,5.651,0.0979106665368825
473,5.659,0.076958589747097
474,5.667,0.044738763158756
475,5.674,0.0404691766604326
476,5.682,0.0274059384999995
477,5.689,0.0536808607090525
478,5.697,0.0529386312681188
479,5.704,0.0522812280490061
480,5.712,0.0411124421759085
481,5.719,0.0451841008233162
482,5.727,0.139524997191899
483,5.734,0.293003907873351
484,5.742,0.159671224874385
485,5.749,0.0635136335884694
486,5.757,0.0586644012410359
487,5.764,0.0419677732459369
488,5.772,0.0442368746796485
489,5.780,0.0559782375500378
490,5.787,0.0455092680069634
491,5.795,0.032085518403791
492,5.802,0.0267909483917973
493,5.810,0.0684688987131791
494,5.817,0.171356036930227
495,5.825,0.274497653812737
496,5.832,0.183408429280626
497,5.840,0.283149928438479
498,5.847,1.83481945339538
499,5.855,2.69921279145495
500,5.862,0.719206190561118
501,5.870,0.162753244267214
502,5.878,0.0747106948688406
503,5.885,0.0619514173365994
504,5.893,0.0551935949981936
505,5.900,0.0531082837117608
506,5.908,0.0532850050072212
507,5.915,0.0524862247517402
