#"+EI TIC Scan IPA-TPU.d "
#Point,X(Minutes),Y(Counts)
0,2.095,0.238956810411659
1,2.102,0.214556677177793
2,2.110,0.226999831264397
3,2.117,0.202950621295018
4,2.125,0.177413642902241
5,2.132,0.199569329423658
6,2.140,0.182450853927899
7,2.148,0.164246709582632
8,2.155,0.162590790428334
9,2.163,0.166220652945372
10,2.170,0.159319162077126
11,2.178,0.158599038294794
12,2.185,0.147895878727938
13,2.193,0.153817708816157
14,2.200,0.131420762550405
15,2.208,0.145534457593994
16,2.215,0.130185220223357
17,2.223,0.13300722814194
18,2.230,0.109751250968329
19,2.238,0.122516084714046
20,2.245,0.131175847355398
21,2.253,0.113381113485367
22,2.261,0.114740941135254
23,2.268,0.113552919666939
24,2.276,0.118352526398934
25,2.283,0.108062432757985
26,2.291,0.100002164026798
27,2.298,0.10675012596683
28,2.306,0.0930641186518347
29,2.313,0.0935649153938631
30,2.321,0.103675891951897
31,2.328,0.115720601915281
32,2.336,0.104085302427132
33,2.343,0.0949283984944222
34,2.351,0.0943069718802264
35,2.359,0.0845944394454126
36,2.366,0.0976078438368078
37,2.374,0.0994246028206627
38,2.381,0.0904906813789296
39,2.389,0.0983023794644385
40,2.396,0.104385049382214
41,2.404,0.104311940368779
42,2.411,0.130890722203003
43,2.419,0.26128795856532
44,2.426,0.30466353623619
45,2.434,0.116696607244635
46,2.441,0.0957252867408616
47,2.449,0.0744469083806617
48,2.456,0.0779195865188149
49,2.464,0.0858226708711173
50,2.472,0.0804381920316439
51,2.479,0.0834502833851579
52,2.487,0.0705063325565257
53,2.494,0.0789979444669783
54,2.502,0.079367144984824
55,2.509,0.075061024093514
56,2.517,0.0797436564040133
57,2.524,0.0804966792423918
58,2.532,0.0664012614521614
59,2.539,0.0676587364832401
60,2.547,0.067293191416066
61,2.554,0.0750975786002314
62,2.562,0.0681595332252685
63,2.570,0.0720233445852979
64,2.577,0.0653484916587002
65,2.585,0.0622669467424232
66,2.592,0.070009191265169
67,2.600,0.0803358394128352
68,2.607,0.0723925451031437
69,2.615,0.0789284909042152
70,2.622,0.0629249278633364
71,2.630,0.0585310761559047
72,2.637,0.0667668065193354
73,2.645,0.0631881203117017
74,2.652,0.0592987207969701
75,2.660,0.0669166799968768
76,2.667,0.0632941283811822
77,2.675,0.0574636845597565
78,2.683,0.0646174015243522
79,2.690,0.0587394368441939
80,2.698,0.0498932462185825
81,2.705,0.0590026292925592
82,2.713,0.0616272428748687
83,2.720,0.0585859079159808
84,2.728,0.0647307204951761
85,2.735,0.0617844272537535
86,2.743,0.0707146932448149
87,2.750,0.0762051801537687
88,2.758,0.063085767692893
89,2.765,0.0663464296920853
90,2.773,0.0702321737561452
91,2.780,0.0668910918421746
92,2.788,0.082646084237375
93,2.796,0.0667485292659767
94,2.803,0.0580814557232806
95,2.811,0.0520134076081918
96,2.818,0.0636560179976845
97,2.826,0.0620403088007753
98,2.833,0.0552594478046972
99,2.841,0.0506937899156936
100,2.848,0.0652059290825023
101,2.856,0.0750135032347814
102,2.863,0.0608522873324597
103,2.871,0.0596825431175029
104,2.878,0.0728969972958438
105,2.886,0.0527956740519442
106,2.894,0.0530588665003095
107,2.901,0.0721001090494044
108,2.909,0.0644126962867347
109,2.916,0.0735220793607114
110,2.924,0.0667156302099311
111,2.931,0.0594997705839158
112,2.939,0.0593169980503288
113,2.946,0.0637949251232106
114,2.954,0.057752465162824
115,2.961,0.330335766303822
116,2.969,5.23728115182373
117,2.976,29.0268371490877
118,2.984,70.108378263696
119,2.991,100
120,2.999,5.58736000720562
121,3.007,0.123649274422285
122,3.014,0.0876028753482548
123,3.022,0.0845651958400386
124,3.029,0.075835979635923
125,3.037,0.0689929759784252
126,3.044,0.0812168030247246
127,3.052,0.0952537336042071
128,3.059,0.0703308709242822
129,3.067,0.0744322865779747
130,3.074,0.067209116050616
131,3.082,0.0695522599312015
132,3.089,0.0563304948515171
133,3.097,0.0563926375129366
134,3.105,0.0495606002074541
135,3.112,0.0496008101648433
136,3.120,0.0509350496600285
137,3.127,0.0620622415048057
138,3.135,0.0860529642634369
139,3.142,0.0834502833851579
140,3.150,0.0600407772833334
141,3.157,0.0499626997813456
142,3.165,0.0631259776502822
143,3.172,0.065337525306685
144,3.180,0.0630674904395343
145,3.187,0.0592804435436114
146,3.195,0.0581070438779828
147,3.202,0.0421217580904628
148,3.210,0.0460988884213161
149,3.218,0.0537095367198793
150,3.225,0.0494838357433476
151,3.233,0.0463182154616205
152,3.240,0.0414820542229082
153,3.248,0.041204239971856
154,3.255,0.0525617252089529
155,3.263,0.0660722708917048
156,3.270,0.0619050571259209
157,3.278,0.0377790826924354
158,3.285,0.0491658115349062
159,3.293,0.0386015590935769
160,3.300,0.0413943234067864
161,3.308,0.0501966486243369
162,3.316,0.0520828611709549
163,3.323,0.0600809872407225
164,3.331,0.0440445251437981
165,3.338,0.0351471582087824
166,3.346,0.0395519762682294
167,3.353,0.0365216076613567
168,3.361,0.0278252905132867
169,3.368,0.0393289937772532
170,3.376,0.0309835998936702
